Flowmetry.siteDepth=-27.7
Flowmetry.siteXCoordinate=181644.0
Flowmetry.siteYCoordinate=640861.0
Flowmetry.deltaT=1200.0
Flowmetry.numberOfTimeSteps=1080
Flowmetry.neapSpringNeapStartSample=1.0
Flowmetry.springNeapSpringStartSample=181.0
Flowmetry.meterDepths=-25.7,-15,-6.6
Flowmetry.lengthUnitsSiConversionFactor=1.0
Flowmetry.timeUnitsSiConversionFactor=1.0
startOfDataMarker=startOfDataMarker
endOfDataMarker=endOfDataMarker
#startOfDataMarker
332,0.101892988,-0.234412412,-0.013510365,-0.203051028,0.003804836,-0.274773658
333,0.071391944,-0.156703639,-0.009380749,-0.167437426,0.031597682,-0.191004048
334,0.132710365,-0.13555091,-0.015810566,-0.11683508,-0.025119904,-0.138134537
335,-0.044912858,-0.037014527,0.078860796,-0.08791237,-0.055801915,-0.094330834
336,-0.014994969,0.049686627,0.020925859,0.009052537,-0.020995761,-0.049208007
337,0.060981001,0.069153146,-0.041427213,-0.11825344,-0.057769042,-0.054616736
338,0.071388635,0.052811957,-0.000748543,0.008567362,-0.064134208,0.125906685
339,0.113656204,0.117256801,0.005633665,0.119166907,-0.055430468,0.186016863
340,0.004627392,0.188443194,0.039236936,0.207523259,-0.059438221,0.242110694
341,0.096557753,0.173432552,0.001159312,0.216596897,-0.091064186,0.283745157
342,0.062065657,0.222194384,-0.07811854,0.237692098,-0.020471768,0.234307377
343,-0.00377576,0.272673859,0.021283145,0.147573161,0.011421009,0.191860367
344,-0.030862355,0.309565381,0.04783446,0.327626425,0.016538831,0.236121488
345,-0.012781687,0.192776732,0.014067635,0.297567659,-0.015527236,0.234185813
346,-0.085310894,0.194405096,0.030351693,0.250568423,0.127789125,0.193753321
347,-0.036306375,0.276022476,-0.011531401,0.245128919,0.105825941,0.236503024
348,0.085961258,0.213763472,-0.002761369,0.228183292,0.075585194,0.135206836
349,0.082397893,0.130811877,0.008418037,0.228845224,0.068677725,0.160960772
350,0.042394399,0.185004743,-0.064058341,0.249611336,0.016824913,0.165446705
351,0.100097232,0.169210237,-0.074336286,0.160192623,-0.039596995,0.234277267
352,0.024068925,0.164852197,-0.025084457,0.207489205,0.012060218,0.16014653
353,0.077178825,0.170879135,-0.095350271,0.137225128,0.004109992,0.137938783
354,0.099394583,0.1451259,-0.027992291,0.121312331,-0.038066062,0.079118992
355,0.115673529,0.118922011,-0.04504921,0.099803901,0.011579905,0.092880923
356,0.014247035,-0.011957507,0.012818901,0.105826442,0.027040953,-0.0320062
357,0.001739972,-0.055572768,0.028518168,0.011634178,0.002135755,0.058060732
358,0.015932956,-0.050862864,0.0617511,0.052727997,0.030255801,-0.025393631
359,0.054243589,-0.047497822,0.046412933,0.027990706,0.002454789,-0.074259437
360,0.062795175,-0.023361634,0.053660179,-0.03842636,-0.00399233,-0.034469571
361,0.030355387,-0.066938782,0.049154103,-0.055182281,-0.048270629,-0.113132428
362,0.100256556,-0.219046646,-0.015230712,-0.052745004,0.005950309,-0.1485809
363,0.121178304,-0.169301679,0.029854748,-0.111471315,0.126657003,-0.173732563
364,0.095342713,-0.193818903,-0.036765925,-0.361535374,0.02576322,-0.216270887
365,0.010660159,-0.179784235,0.022645274,-0.270052202,0.014347745,-0.186749651
366,0.113563769,-0.188306347,-0.018394309,-0.23869229,-0.058864217,-0.314335878
367,0.126415973,-0.230967296,0.006955694,-0.137624338,0.037345505,-0.218633376
368,0.112913988,-0.171938714,0.007930623,-0.182127415,-0.007213255,-0.216679969
369,0.09043003,-0.148186941,0.0209779,-0.181491646,0.057676865,-0.2138589
370,0.050906067,0.004447735,-0.004289806,-0.152939849,0.077569295,-0.170262781
371,-0.019931837,-0.012258951,0.009922541,-0.113567351,0.012252425,-0.184794259
372,0.066229343,-0.017878316,0.030260007,-0.116225393,-0.011649645,-0.17982304
373,0.065522907,0.007921407,0.020452462,-0.069972186,0.062361758,-0.091099787
374,-0.006920416,0.067043776,-0.011211977,0.043374319,0.038375789,-0.066755515
375,0.057687169,0.028627794,-0.006922565,0.065937608,0.007281909,0.040043274
376,0.071850009,0.106897223,-0.01218642,0.126715355,-0.040117869,0.055028779
377,0.073865888,0.190371927,0.043888878,0.163719322,-0.043374514,0.125305273
378,-0.009772296,0.193353206,0.042542239,0.229388421,-0.059686306,0.153933605
379,0.063613308,0.171907641,0.004335559,0.112516501,-0.073439189,0.163460471
380,-0.01874562,0.24969734,0.037202031,0.208710347,0.024049664,0.232459252
381,0.032009029,0.170928734,-0.001182118,0.230896974,-0.051718621,0.222364733
382,-0.026161203,0.137228574,0.042501516,0.201567907,-0.019219236,0.229195595
383,-0.065795287,0.254533672,-0.015565031,0.153412417,0.082748148,0.191158662
384,0.043157584,0.189856559,-0.01867944,0.177922142,-0.010422467,0.186809481
385,-0.028274127,0.151178748,0.03247338,0.178571357,0.067741637,0.186051258
386,0.013746629,0.006941915,-0.037101079,0.182466298,0.032425458,0.191575258
387,0.098165752,0.066197018,-0.005121146,0.140106438,-0.116238244,0.130952971
388,0.043307021,0.070101797,-0.022848649,0.166943671,-0.126954959,0.139065913
389,0.098342079,0.096955895,0.016058523,0.208382158,-0.108238723,0.159308314
390,-0.043129078,0.072082471,0.048250947,0.125654312,-0.030530216,0.152881379
391,0.008416451,-0.022048205,0.07863379,0.067143779,0.007946501,0.151291451
392,0.042579671,-0.041416562,-0.017162081,0.114925641,-0.003720179,0.112538528
393,0.044064267,-0.001774939,0.011430481,0.061038956,0.016259954,0.063759344
394,-0.030671413,-0.072585842,0.077785516,-0.00422179,0.066399521,0.059562938
395,0.051864875,-0.098815964,-0.019069999,0.005326831,0.044540677,0.00641312
396,0.095521456,-0.137471493,0.008436715,-0.038076526,0.024601281,-0.095171776
397,0.076997989,-0.110401402,0.020808136,-0.085401589,0.020150505,-0.125897606
398,0.168097072,-0.1584436,0.03511214,-0.193337497,0.03683521,-0.170465619
399,0.100927848,-0.233304971,0.058519447,-0.209687301,0.015175057,-0.197517917
400,0.075226672,-0.203436864,0.029737212,-0.303647342,0.034355951,-0.207677439
401,0.03005709,-0.252316035,-0.019502108,-0.258966712,0.045558248,-0.301477124
402,0.053396611,-0.233266568,-3.48E-05,-0.299199998,0.030196166,-0.287619248
403,0.082625616,-0.244200425,0.071554298,-0.289281839,0.034371113,-0.28019978
404,0.104621133,-0.231782028,0.007132067,-0.256400826,-0.024386692,-0.220656496
405,0.058075671,-0.240178322,0.015397493,-0.220563205,0.017611388,-0.272832181
406,0.045478195,-0.174676798,0.026760005,-0.250675711,-0.004163948,-0.182552517
407,0.016236832,-0.175249437,0.102581104,-0.288187313,0.07473986,-0.255700828
408,0.035202212,-0.17468842,0.004724793,-0.181238424,-0.03029929,-0.158734095
409,0.012807463,-0.054207554,0.021307334,-0.14099914,0.022435509,-0.129977913
410,0.000809594,-0.046692982,-0.02238855,-0.056527806,0.019609964,-0.07321946
411,0.049751256,0.052598218,0.036828066,0.061518969,0.022978382,0.065591493
412,0.002452805,0.077761326,-0.004193136,0.141838033,0.005511571,0.040728768
413,0.014033449,0.11585315,0.018735561,0.107276226,-0.018261941,0.162980065
414,0.010534084,0.136694708,0.007633797,0.15571299,0.04339517,0.180661283
415,-0.044433075,0.210971709,-0.007978891,0.241368157,0.015658157,0.255520688
416,-0.038851951,0.168375669,0.036804761,0.232201248,0.048105043,0.321622364
417,-0.031140126,0.312351569,0.03257889,0.215248475,0.037167717,0.311389661
418,-0.005415141,0.222634153,-0.031050842,0.311456008,-0.010730621,0.308313321
419,-0.051048992,0.262787539,0.033756894,0.305440276,0.083815081,0.296064726
420,0.017920441,0.243641843,0.036295067,0.369722758,0.033768877,0.350275995
421,0.08735289,0.210819147,0.029148733,0.33272564,-0.028784072,0.329444938
422,0.028352805,0.162342719,0.019046602,0.241650547,0.014432758,0.329684236
423,0.049097103,0.130574593,0.054973712,0.288000227,-0.00943528,0.301352328
424,0.010309433,0.101377145,2.01E-05,0.172899999,-0.004724482,0.247554922
425,0.040644982,0.111630755,0.052628506,0.203401697,-0.011200347,0.279675816
426,0.023366456,0.111783938,0.055826269,0.167754784,-0.010160062,0.243087768
427,-0.006595404,0.087852778,-0.018974683,0.217172653,0.036697402,0.178670257
428,-0.013595813,0.094426235,-0.034378258,0.107118558,0.006359222,0.077238658
429,-0.040755764,0.101417245,0.007603871,0.088574213,0.044310465,0.053931648
430,0.050575863,0.053470011,-0.016689171,0.055651429,0.014132666,0.027140887
431,0.013028975,0.039612319,0.029708682,0.062830281,0.058309904,0.034201098
432,0.051665175,-0.008744694,0.029870925,-0.031484724,-0.039619832,-0.02277628
433,0.038895205,-0.029637359,0.032182856,-0.078887919,0.009999603,-0.057334527
434,0.010699188,-0.063302191,0.067091744,-0.066408267,0.05785492,-0.055107334
435,0.008424567,-0.166687242,-0.010762197,-0.133567118,0.00177285,-0.17119082
436,0.091794939,-0.198723172,0.026439882,-0.232300178,-2.39E-05,-0.205799999
437,0.087648945,-0.158819465,0.067599838,-0.221201157,0.071389341,-0.330374881
438,0.048162758,-0.215585618,0.002434563,-0.235087394,0.034724199,-0.283078205
439,0.057437629,-0.27751843,-0.012869671,-0.349863376,-0.029560284,-0.330781801
440,-0.038296065,-0.195076527,-0.004191177,-0.297670496,0.051063209,-0.305359966
441,0.016024256,-0.229541354,0.031070683,-0.311655022,0.012148399,-0.36749926
442,0.040527337,-0.166333926,0.034602445,-0.282085644,-0.006195754,-0.271629348
443,0.094816957,-0.186142297,0.009414799,-0.245819775,0.005150651,-0.371964341
444,0.056745973,-0.258238755,-0.026990136,-0.244213068,0.019575917,-0.280417534
445,0.052715834,-0.154028831,0.038115718,-0.147453322,-0.008103411,-0.171408561
446,0.071873939,-0.047224326,-0.00548419,-0.11186565,0.027232046,-0.124967298
447,0.038895645,-0.0267389,-0.028906818,0.053033536,0.019417906,-0.057721356
448,0.017262312,0.057880675,-0.007525334,0.027903035,0.049677934,-0.005665941
449,0.088012608,0.100512392,-0.010244588,0.117253309,-0.027786886,0.073951937
450,0.03400782,0.127750962,0.026527765,0.193489968,-0.010723307,0.122732435
451,0.065538132,0.142446457,-0.008010466,0.21915365,-0.077193152,0.147072864
452,0.027129426,0.220739109,0.036624886,0.179909915,-0.089531453,0.277305029
453,0.034615332,0.237086353,0.043330465,0.250682729,0.004734776,0.269458405
454,-0.031324893,0.22028391,0.044461708,0.265502912,0.068112636,0.275093127
455,0.047461622,0.158130973,-0.005216423,0.30085478,4.02E-05,0.345399998
456,-0.024953495,0.229950023,0.076630539,0.250542931,0.002204519,0.310592176
457,0.024152898,0.222090517,0.041593298,0.284879637,0.061804377,0.290600463
458,0.021882293,0.235585919,0.048253832,0.265348182,0.030210798,0.264882743
459,0.022148268,0.207018584,-0.016160116,0.289649548,-0.003910217,0.250769516
460,-0.012239979,0.105894962,0.050876681,0.225635222,-0.008926845,0.205005735
461,0.025025804,0.091437132,-0.000345342,0.211999719,-0.013640983,0.190612522
462,-0.02736698,0.128825224,-0.03590588,0.214718555,0.028638181,0.19147014
463,0.021082757,0.218686093,-0.026505833,0.316090621,0.010790906,0.212526225
464,-0.002415042,0.154881172,0.019514763,0.17944198,0.028796047,0.152301634
465,-0.024705062,0.094214754,0.003406834,0.215273044,0.040730019,0.189880767
466,0.067159512,0.036000554,0.052238778,0.151655102,0.02517085,0.186004619
467,-0.00976383,-0.023448404,0.076018881,0.126984762,0.034691824,0.156398585
468,0.092220459,-0.010355047,0.035433785,0.102868299,0.030100807,0.149193771
469,0.037361568,-0.086365058,0.069691287,-0.032507453,0.015563907,0.020951725
470,0.075704997,-0.080354922,0.076664306,-0.05211405,0.059331133,-0.026548384
471,-0.049237699,-0.091037899,0.054262953,-0.136402976,0.046962376,-0.078179123
472,0.015635177,-0.086091761,0.022055507,-0.217384003,0.070013936,-0.179638216
473,0.013732929,-0.099052545,0.020218162,-0.210230031,-0.047940818,-0.246481009
474,0.092419303,-0.239593223,0.02550267,-0.291888016,0.063878832,-0.408232452
475,0.031189172,-0.287412675,0.038219189,-0.437433542,0.021107227,-0.403648517
476,0.055543398,-0.291352863,0.025430859,-0.338746751,0.011369278,-0.363122059
477,0.076938303,-0.223529545,0.021322659,-0.321593896,0.012845192,-0.307331679
478,0.074326009,-0.251027657,0.055667627,-0.235613084,-0.001264753,-0.236296615
479,0.056167937,-0.204009124,-0.036603944,-0.213991966,-0.028310066,-0.273639453
480,0.097029438,-0.201672329,0.011354918,-0.232723153,0.061693655,-0.22561716
481,0.102986048,-0.188159836,0.009144361,-0.210001002,0.005447709,-0.120276691
482,0.070835041,-0.052046201,0.017495006,-0.200237171,-0.005701474,-0.154995172
483,0.095350859,-0.057989428,0.044660397,-0.096683499,0.01584326,-0.123790271
484,0.001749501,-0.020023717,-0.034992994,0.008018751,0.009635855,0.027352336
485,0.034306315,0.068488223,-0.040407839,0.06753441,-0.013928279,0.019175324
486,0.033884506,0.163526268,0.008478166,0.201721914,0.027034188,0.213797574
487,0.083777374,0.215916446,0.027030339,0.197155676,-0.036391189,0.229938082
488,0.104171164,0.175397744,-0.006635797,0.272819311,-0.03669124,0.338115014
489,-0.017338201,0.230950096,-0.012164513,0.291045898,0.034487641,0.351311262
490,-0.048852337,0.249155893,0.061108343,0.332735121,0.024887249,0.278490188
491,-0.031364998,0.267265873,-0.035400589,0.265550764,0.059926146,0.255362775
492,-0.030752195,0.210970478,-0.04847703,0.280846894,0.06476993,0.235038925
493,0.007811497,0.212356376,0.036591042,0.260139166,0.077573765,0.183583226
494,-0.055748057,0.132662595,0.004479196,0.212652832,0.108567533,0.193412334
495,-0.034723025,0.163452505,0.027677031,0.199287285,0.044987585,0.209729271
496,-0.026107206,0.138256659,-0.026828904,0.181831378,0.062595344,0.181721388
497,0.027261315,0.146993438,0.020139304,0.137937553,-0.009767236,0.180736275
498,0.034866247,0.141878662,-0.030692806,0.110724711,-0.014988259,0.171546472
499,0.106866134,0.093203376,-0.024995495,0.157934275,-0.02793904,0.133814424
500,0.082252645,0.09037335,0.072019588,0.118887253,0.041713684,0.090664263
501,0.027990291,0.10896235,0.044035148,0.140459054,-0.058682877,0.152927303
502,0.10426213,0.095516325,-0.034090302,0.13578605,0.038670082,0.233418476
503,0.083567613,0.033413382,-0.002157791,0.138383178,-0.023363554,0.187751922
504,-0.002229188,-0.066962906,0.012252469,0.021216197,0.027585229,0.108962448
505,-0.028870402,-0.001307631,0.008986404,-0.022361899,0.028007862,0.084162044
506,0.009811902,-0.035882678,0.02826744,-0.068604605,-0.010928905,-0.013021484
507,-0.000287118,-0.079599482,0.036189847,-0.088269219,0.039214375,-0.01162079
508,0.091032125,-0.115294242,0.029273711,-0.128918152,0.051115557,-0.030842988
509,0.035478879,-0.069351706,-0.058983573,-0.117753251,0.101959217,-0.10974679
510,0.031728468,-0.054311272,-0.020235672,-0.129124001,0.014887948,-0.137194566
511,0.068097318,-0.095140713,0.006247642,-0.128047675,0.07102554,-0.169847528
512,0.069523266,-0.137077371,-0.015712292,-0.146861887,0.056912634,-0.261170906
513,0.031067335,-0.13681707,-0.009226756,-0.250830355,0.078711291,-0.302321505
514,0.206106552,-0.19495071,-0.012055949,-0.255015184,-0.042396277,-0.237851037
515,0.093144942,-0.235337268,0.001889909,-0.275293513,-0.06629181,-0.250786275
516,0.08698077,-0.224327229,-0.0934021,-0.180911602,0.007783021,-0.194344217
517,0.007822703,-0.204250252,-0.001161453,-0.216996892,0.054730369,-0.200152034
518,-0.027840469,-0.120526338,0.050891547,-0.146195385,0.077917113,-0.225095898
519,0.051125207,-0.124080027,-0.036923583,-0.197172536,0.046276242,-0.126501381
520,-0.014996569,0.031735043,0.002507258,-0.131376077,0.026734359,-0.088029961
521,0.021341776,0.061608186,-0.013883713,-0.106801369,0.053639878,-0.130830896
522,-0.011485254,0.107588703,0.013388165,-0.005302551,0.100902641,0.007752225
523,-0.004692088,0.103593795,0.003599439,0.017840517,-0.006011475,0.080074666
524,0.029001005,0.164361041,-0.0242806,0.116292272,0.074989545,0.119050654
525,0.027168475,0.131114774,0.037697092,0.237830968,-0.055545,0.149409213
526,0.035909046,0.17178705,0.004833098,0.153223794,-0.042227953,0.162192972
527,0.018201112,0.13629002,0.046327279,0.217828082,0.048210894,0.287891159
528,0.005841697,0.277338484,0.003849238,0.312076262,0.041371678,0.169627664
529,0.051696719,0.238972173,-0.02773026,0.202611161,0.029365867,0.229025011
530,-0.030476348,0.24491107,0.023574883,0.249086862,0.027877852,0.269461751
531,-0.028954954,0.157866591,0.034088479,0.140833184,0.04520353,0.251063042
532,0.028188414,0.17585512,0.001487373,0.168193424,0.000753143,0.208798642
533,0.084102211,0.071055106,-0.01800096,0.219262321,0.039542616,0.178267051
534,0.075175868,0.078374414,-0.051903092,0.19935413,-0.053706582,0.166344952
535,0.058643749,0.08757894,-0.042150522,0.184137295,-0.006449651,0.073818778
536,0.105470619,0.114671655,0.004925325,0.104183642,-0.020372172,0.10585752
537,0.07347949,0.094365907,0.025418637,0.158575701,-9.84E-05,0.06039992
538,0.096090835,0.060028672,-0.008399872,0.130129175,-0.027009108,0.098773823
539,0.025792611,0.041426818,-0.0533364,0.130090693,0.013105329,0.141092666
540,0.027227594,0.039165649,-0.049749664,0.0639216,-0.01664156,0.050635447
541,0.062668749,-0.012985679,0.043836279,0.034363798,0.044620645,0.028969605
542,0.049779737,-0.097306052,-0.008893093,0.066709841,0.020414357,-0.014944699
543,0.038065812,-0.071611479,-0.009436632,-0.030472282,0.089699802,-0.016473783
544,0.079408296,-0.099496796,-0.00582935,-0.09792665,0.035987588,-0.110802272
545,0.015127375,-0.137168373,0.030469358,-0.131003314,-0.035094365,-0.081462111
546,0.042761935,-0.169076246,0.036996986,-0.133467123,-0.009080592,-0.126474436
547,0.010280975,-0.140223613,-0.006572685,-0.178679153,0.001507812,-0.108889561
548,-0.056502702,-0.145622404,0.022723208,-0.190751319,0.063797598,-0.177269361
549,-0.038443936,-0.179223195,0.044677939,-0.213985611,0.063080744,-0.275572331
550,0.05294595,-0.177679167,-0.061837353,-0.259432133,0.00131574,-0.256996632
551,0.03109764,-0.18399048,0.051497373,-0.267589743,0.034806428,-0.257659684
552,-0.032613787,-0.078710742,0.025190368,-0.22841516,-0.040025445,-0.2775286
553,0.088317143,-0.252288272,-0.014966997,-0.244241845,0.023659928,-0.225361416
554,0.047679841,-0.075150734,-0.017019113,-0.173366634,0.021416914,-0.255403614
555,0.074020012,-0.104181946,-0.018187671,-0.159466168,-0.03581197,-0.198901767
556,-0.027553889,0.04678967,0.128985605,-0.074189984,0.037179903,-0.15860033
557,-0.042467151,0.022586524,0.014439023,-0.004749171,-0.010483213,-0.031501464
558,-0.001125666,0.081292207,0.049120905,0.020945087,0.01729073,-0.082814194
559,0.002742556,0.141973513,0.042351812,0.081333966,0.005036313,0.028254655
560,0.098806178,0.169041353,-0.028134952,0.13714381,-0.07249551,0.116953671
561,0.090549857,0.18725577,0.004651496,0.165834778,0.045894246,0.191065351
562,0.040886328,0.273359229,-0.015905868,0.227845481,0.084659772,0.227562218
563,0.053130083,0.275727826,-0.042122042,0.205323875,-0.024795215,0.262632133
564,0.115588148,0.250079248,0.006627677,0.199089713,2.66E-05,0.228499998
565,0.016297483,0.163087713,0.004928033,0.280456707,-0.017602609,0.325724712
566,0.07429643,0.209729088,0.021551476,0.293008488,-0.033896106,0.250920892
567,-0.0784546,0.206605604,0.028397273,0.237911233,0.184054139,0.200812932
568,1.46E-05,0.125499999,-0.024138577,0.205688452,0.047681851,0.238479939
569,-0.087444457,0.161097352,-0.00439425,0.120219718,0.144044107,0.145019499
570,-0.007135853,0.127901093,-0.026348669,0.176443497,0.01425989,0.147914217
571,0.065694248,0.179453269,0.031748082,0.154573281,0.047148109,0.128098813
572,0.051389904,0.13108668,-0.046636237,0.172921576,0.149865174,0.13825932
573,0.043988935,0.165245192,-0.046743268,0.138948289,0.021596637,0.1070431
574,0.065571708,0.141219124,-0.057392825,0.170604993,-0.007285234,0.083382344
575,0.084160302,0.089287925,-0.039485965,0.175308153,-0.01238229,0.164935863
576,0.10978745,0.086063731,0.016929738,0.189445042,-0.002829762,0.181477939
577,0.047475638,0.079620059,-0.011419626,0.130702074,-0.057355619,0.174516541
578,0.093149644,-0.017612034,-0.008164336,0.093444013,-0.045651876,0.164689757
579,0.03123826,0.02686282,-0.061774002,0.040742763,-0.002135647,0.04715166
580,0.039226446,-0.010076505,-0.028005738,-0.008612123,0.019453578,0.030883787
581,0.038678872,0.001278605,-0.031153514,-0.013866095,0.008059275,0.047115688
582,0.051128231,-0.089299015,0.016079556,-0.048925432,-0.026518701,-0.043094298
583,0.063921053,-0.109856766,-0.004698422,-0.058311018,0.0146949,-0.074260016
584,0.08521897,-0.123562685,-0.005804284,-0.106942603,-0.017614017,-0.013512454
585,0.079400304,-0.138678159,-0.032039596,-0.116266179,-0.038041052,-0.051963818
586,0.092436022,-0.103408277,-0.031814935,-0.055762442,-0.009615416,-0.096220755
587,-0.09356681,-0.127811627,0.001897116,-0.183190177,0.0540859,-0.179216504
588,0.006088824,-0.116440913,0.021654268,-0.202847462,0.119471692,-0.172581937
589,-0.018265406,-0.170725701,-0.006034304,-0.229420656,0.059683383,-0.164933483
590,0.029761466,-0.269863864,0.034074861,-0.183970959,0.043068273,-0.146396325
591,0.075734733,-0.131211662,-0.009116383,-0.2738483,0.037736094,-0.177635996
592,0.080487497,-0.115404735,-0.016659636,-0.143838439,0.039317803,-0.124750753
593,-0.047916839,0.031964615,0.03491725,-0.088672858,-0.007155421,-0.170249699
594,-0.076531576,0.025914435,0.018672905,-0.049174004,0.042547489,-0.071962985
595,-0.039807569,0.257339304,0.044030191,0.04463891,0.073866308,0.01745218
596,0.022702566,0.122412595,0.008665234,0.120689327,0.044599203,0.0509333
597,-0.007308539,0.13099628,-0.048059076,0.16442024,0.075302736,0.175638003
598,-0.015759022,0.191954196,-0.048350502,0.185709017,0.008852088,0.229729516
599,0.015101871,0.233111333,-0.008132168,0.150480423,-0.007366716,0.235284703
600,0.010705381,0.226447091,-0.05970207,0.245031636,-0.099955403,0.270311223
601,0.158766738,0.204631676,-0.002414887,0.233187496,-0.020729203,0.339567873
602,0.175708689,0.262404453,-0.03802973,0.319242838,-0.030586997,0.417180208
603,0.085863418,0.188351994,0.069413527,0.110626047,-0.050109345,0.343767092
604,0.112128651,0.143483712,-0.000688019,0.203898839,-0.04783304,0.292312231
605,-0.015982998,0.08978855,0.018527328,0.135135851,0.013506057,0.214274769
606,-0.037417556,0.174636441,0.040670015,0.114172632,0.043903975,0.130407826
607,-0.048825761,0.165967,-0.031840058,0.120566582,0.081251493,0.08010621
608,0.100268613,0.139504284,-0.032951035,0.100853554,0.06259826,0.113365373
609,0.081705927,0.153623375,-0.022405375,0.0596296,0.013039678,0.080450089
610,0.128748885,0.108391027,-0.050158362,0.137113598,0.00595412,0.091907336
611,0.08610449,0.111782051,-0.032010049,0.122072916,-0.011786343,0.07619378
612,0.07998644,0.015103956,-0.062213957,0.067910482,-0.051023207,0.02982352
613,0.068570306,0.027555819,0.042739735,0.02516893,-0.047045528,0.056079928
614,0.03736981,0.034115353,-0.005767766,0.10023419,0.013120442,0.03683292
615,0.061378772,-0.001614406,-0.026594231,-0.000553974,0.003409944,0.01838647
616,0.06530333,-0.043562886,0.062257429,-0.069892578,0.043438579,-0.063456283
617,0.081541315,-0.117351711,0.011201593,-0.056092462,-0.026031432,-0.110063502
618,0.083678697,-0.102991095,0.026882842,-0.078102963,-0.045282665,-0.056106063
619,0.08960245,-0.217463654,0.015783382,-0.145446123,-0.046428886,-0.068557994
620,0.113461111,-0.155632054,0.059178543,-0.124667157,-0.034794653,-0.14158733
621,0.027459059,-0.200629634,0.035327719,-0.173744762,0.034854188,-0.190030065
622,-0.001537343,-0.216594544,-0.003712276,-0.211267387,-0.04536159,-0.171605875
623,-2.82E-05,-0.242399998,-0.016197132,-0.171135218,0.089129074,-0.237207859
624,0.035137123,-0.241052572,0.027626442,-0.316195414,0.03526694,-0.241943161
625,0.012710041,-0.251479015,-0.046677307,-0.275777662,0.039922226,-0.27057063
626,-0.050930878,-0.17753911,0.045395255,-0.18490925,0.064955606,-0.281503072
627,-0.003119175,-0.161469876,0.056763426,-0.165855369,0.038267024,-0.24179056
628,0.042428642,-0.083655546,0.054106381,-0.078451192,0.059473571,-0.22052087
629,0.011026831,-0.162025211,0.038840265,-0.061455055,0.110438682,-0.205164075
630,0.044552027,-0.039287109,0.086352408,-0.089129522,0.034412943,-0.219923872
631,0.024221602,-0.042134001,0.028028033,-0.027262417,0.010209772,-0.116854827
632,0.02628956,0.118519277,0.019730677,0.038880077,0.02074807,0.026935434
633,0.038783043,0.130039862,-0.02208255,0.159276492,-0.059428746,0.111331326
634,-0.009922676,0.13533673,0.00888256,0.163659128,0.045665118,0.110755302
635,0.066119285,0.194150071,-0.006237992,0.211007814,0.001260468,0.102192227
636,0.08894615,0.122393923,-0.035132998,0.219506179,-0.033495459,0.258135903
637,0.06380602,0.14530823,0.009237128,0.2397221,0.01413861,0.218242502
638,0.090500471,0.19226522,-0.016508153,0.278411011,-0.058735352,0.305199604
639,0.096381006,0.206626962,-0.027151535,0.206421981,-0.020467314,0.293186458
640,0.101596029,0.123216626,-0.012968578,0.218715857,-0.002814171,0.180478061
641,0.155804088,0.163572296,0.018051984,0.219258126,-0.063770042,0.236451669
642,0.018123109,0.184612575,0.012605007,0.179959089,-0.011978032,0.159551016
643,0.014519848,0.133512786,0.013288591,0.114733009,0.039993722,0.107501591
644,-0.035114774,0.0843855,0.007667303,0.118351901,0.078743438,0.149308107
645,-0.009069314,0.185878879,0.021641661,0.181312985,0.032338464,0.106393909
646,0.143948337,0.100394852,-0.020750004,0.144113835,0.003996723,0.103723026
647,0.084205152,0.123409288,0.021861338,0.13949739,-0.026742276,0.099157151
648,0.087521913,0.145622542,-0.017913981,0.124416957,-0.06783976,0.091368523
649,0.061610251,0.184062454,-0.009748461,0.111574941,-0.032598363,0.079906425
650,0.062204659,0.092896826,0.002389999,0.044035189,-0.01318569,-0.018967013
651,0.076596442,0.044926886,-0.017191839,0.019504888,-0.010947011,0.054817634
652,0.083883886,0.027893615,-0.054695005,0.066366079,-0.049742694,-0.017706055
653,0.112992927,0.004920205,-0.019233144,0.030431664,-0.003335854,0.014931915
654,0.060571544,-0.079819346,0.021634559,-0.031604364,0.01006038,0.043553172
655,0.054044321,-0.068941797,0.047538468,-0.073221472,0.083793815,-0.037494486
656,0.043754999,-0.056422159,0.013473055,-0.0741865,-0.00658901,-0.075211934
657,-0.079677557,-0.130498647,-0.002350487,-0.121677299,0.017088234,-0.114431124
658,-0.011025142,-0.149895084,0.104639566,-0.167501675,0.052915008,-0.156390575
659,0.011231073,-0.222216365,0.068540624,-0.151847762,0.024274731,-0.289484002
660,0.008605863,-0.235442773,0.164781822,-0.32915735,-0.036090257,-0.263237504
661,0.101129437,-0.202893388,0.012637113,-0.213125675,0.006734568,-0.215094597
662,0.080708346,-0.13815268,-0.013734959,-0.280163525,-0.005390091,-0.306752648
663,0.026988543,-0.147145433,0.021471815,-0.177606788,-0.044414311,-0.249172589
664,0.042368849,-0.128916138,0.02117246,-0.228521283,-0.003516017,-0.22217218
665,-0.016870925,-0.069172335,-0.014554451,-0.2077909,0.002049861,-0.298592964
666,0.019583977,-0.03828143,0.0337981,-0.134622169,0.0814921,-0.175613204
667,0.031168075,0.007249215,0.020305439,-0.088705632,0.047498944,-0.154461679
668,0.029694893,0.029276327,0.020810974,0.002811288,0.060141168,-0.076995649
669,0.024032738,0.139038259,0.026974883,0.052472428,-0.039902354,-0.02502423
670,0.000401007,0.215399627,0.01387235,0.08851959,0.001530823,0.051377199
671,0.126939926,0.093907749,-0.007476721,0.085573995,-0.078405589,0.125996522
